date,ABBV,ABT,ADBE,AEP,AMD,AMGN,AMT,BA,CAT,CCI,CMCSA,COP,CVX,D,DD,DIS,DOW,DUK,EA,GE,GILD,GS,INTC,KO,MMM,MRK,MS,NEE,NEM,NKE,NUE,NVDA,O,OXY,PLD,PSA,QCOM,SBUX,SHW,SLB,SO,T,TMUS,TTWO,UPS,USB,V,WFC,WMT,XOM
2022-03-28,0.003967147131773263,0.00874323701684565,0.042606957176403615,0.00795147159032461,0.004763096043667314,0.007035501832786117,0.018031552022678587,-0.004180964799640807,-0.006760287506750728,0.01830161664685037,0.008487005722348284,-0.03720935716271867,-0.017482540262679258,0.003215039983170742,-0.009728925639178487,-0.003018673164452368,-0.009118859508730814,0.008338821170547739,0.005654894215841644,-0.02148464247846138,0.004583475830649553,-0.006488949007838141,-0.006174015988144932,0.006338171268069237,-0.006579969341911407,-0.0015982828495638701,-0.012015456124074508,0.005837379889339411,-0.010259474135986602,0.008302210111836628,-0.02391805689450366,0.019030795018945446,0.011331642190955504,-0.03525794145785821,0.019195233345870255,0.019574425135725715,0.003038542825538837,0.010634791252965847,0.02189964755387175,-0.04464272470416086,0.0009869698157585205,0.0012582559633349533,0.017700513007089747,0.012944983818770295,0.01950322158948037,-0.007177949874980549,0.010712950999351545,-0.01426946434218257,0.0177761388205373,-0.028051728658162522
2022-03-29,0.0012966794719122543,0.0016667970938386567,0.03626580843199556,0.011064141487790113,0.024866978927858163,0.0044494558426455555,0.022527774558852354,0.029974485968742748,-0.0036512092219375125,0.016811510547935393,0.005260046990212874,-0.027149697821665097,-0.01220331333110336,0.00771628799278834,0.02174469358088227,0.0263841833607521,0.001247702588641264,0.008451579539882514,0.006170087387584955,0.028804222715225425,0.022811552712290073,0.013003209854000053,0.014366257141801952,0.0038760340553281036,0.017461593940912623,0.004433001459419161,0.006245293171990296,0.002250563707448361,0.005246947782052036,0.03211921908120452,-0.02177451334347391,0.015486070082276981,0.027648715396382695,0.0026486071885263307,0.027128264876281838,0.03419784594036268,0.0165352957714906,0.03224718521362768,0.03499879372585468,0.021567197389489756,0.014929616154304659,0.00502723487478729,0.015337172956228606,0.013226883860822714,0.013208712745704565,0.0028212417432074144,0.0332923751601093,-0.004053219384732687,0.00842472938800598,-0.005313262569313859
2022-03-30,0.009680288919291069,0.0015809326571785132,-0.01344539101969211,0.00739697168572695,-0.03254079385696007,0.00426452416180112,0.0012773585187746406,0.005727557238763836,0.009228917890426125,0.0037526956442304193,-0.0018835909253271943,0.007072512175188006,0.007059628050593014,0.006361270764701832,-0.018717854188368355,-0.009973419133923578,0.0010906337118588016,0.004595897211940203,-0.008926618405291409,-0.0007395260920897151,-0.014372939108135419,-0.011982426745585362,-0.015693770350105773,0.0008043575852800799,-0.00427403106778057,0.0101751770170051,-0.017095049326533274,0.010399558296205536,0.01795022432038973,-0.0043121577216665985,-0.003533613953810022,-0.03371039526245578,-0.004814281932591702,0.012149817426945653,-0.0034002222529102566,-0.0007818990509642632,-0.0517786267163024,-0.00219246282824459,-0.024445789594048195,-0.009852266823730749,0.006106154834419897,0.0062526102531612615,0.0014014916776452502,-0.015829032286622358,-0.010114493996895568,-0.021804394100096713,-0.01827976547785226,-0.02887606229256512,0.017931139993244916,0.01711789650904283
2022-03-31,-0.010015007510277285,-0.016780233094019548,-0.009650920455958056,0.0035203250263620145,-0.0828720414498435,-0.0030918288099879288,0.0013951810787837804,-0.017495272679902252,-0.0011653413562822124,0.00021665327269349,-0.01824319229503446,-0.010880363097163004,-0.016014370402635536,-0.005384502540221048,-0.038672567901952615,-0.02695799670508081,-0.008403519538559334,0.001614428084999675,-0.00916344769128341,-0.03256507893268523,-0.0035200769444110325,-0.016359168710973426,-0.03636025381174379,-0.003375641912557681,-0.016839400068591526,-0.004247376953789739,-0.03179315015534423,-0.009240048582422555,-0.006378138334342087,-0.028728124279572498,-0.005485649205993592,-0.014590085683703347,-0.010466823123452595,-0.012873938293679221,-0.016205634575777284,-0.014842497857688541,0.0005891909345705493,-0.0006591562019887531,-0.013398700680364417,-0.02132194291841638,0.0001381264542472671,-0.02112684359372885,-0.0020215367984770527,-0.014866026539303467,-0.026067328264017586,-0.03678877928996549,-0.00973430788106544,-0.03292756080758841,-0.00633887070988759,-0.014204143422287374
2022-04-01,0.0035159853751873804,0.0018587125021647388,0.005640681602566033,0.017440217104239375,-0.010517595893551945,0.00537573811453429,0.02280867741560222,-0.003864258449942981,-0.013687964224414206,0.02405183441607739,0.01879570330778413,0.005800050990828254,0.008536636695299471,0.01600538586086797,0.015901054476372467,-0.0011665769387381175,0.007219169916201862,0.01038889718721614,-0.010117731857904766,0.010819651871649905,0.0037005854669758254,0.0003633526874953219,-0.029257413065933102,0.014032189582565913,0.005440460377853951,0.017915894339318283,-0.004691322128349773,0.011804928233070333,0.04191317974927222,-0.007729060409819355,0.004103515118213608,-0.021036310479489062,0.023087971183488154,0.024145060486590264,0.026752478870397667,0.01596277280083025,-0.03814942402358279,0.005716269110885852,0.022394015837603254,0.009198841615281728,0.02220369065125327,0.014811625429882014,0.01877668827866752,-0.012098351397771157,-0.03646371914370228,-0.0047036962588724585,0.02069716055430426,0.005158944644558128,0.014034397334107496,0.00641725624485745
2022-04-04,-0.004855960801301351,0.0025299246516061746,0.023178146752657725,-0.008472067345788425,0.02162858198619544,0.007198066867567521,0.003424571106868557,0.002201709902703408,0.004731943138943873,0.0002646713612695084,0.00859526006691258,-0.0002983412861518042,0.0009135204662831242,-0.011351674018958313,0.0017391150957974943,0.011533017117580258,-0.0026487497828646678,-0.009129848747829628,0.022278890077568114,-0.0050815630382653465,0.016758838977803947,-0.0060866674592229275,0.022656310717833472,-0.005248903449743936,-0.0010686079248893865,-0.0003593025630868052,0.00333358013816909,-0.0010498937148957221,-0.018482576782956395,0.006141246762393582,0.001741907372829532,0.02425858463515551,-0.004654424262748091,-0.00550682295006244,-0.012183195695508187,-0.0060779740024468065,0.04639774369084426,-0.03716253081773102,0.015007249027261249,-0.0033581026538357373,-0.013491602568134753,0.0083405580740461,0.01399526793853556,0.01678948980108519,-0.006920327414631111,-0.004537076101302828,0.006096475090325848,-0.005132466533820157,0.00019874776927797377,0.0004815791979844164
2022-04-05,0.00951258083786044,0.005047150284569257,-0.02182123043365669,0.006557412716266864,-0.03356553990270705,-0.001265937374388404,0.019741832201896292,-0.04461763315245393,-0.021692768605954815,0.02125951223932332,0.0006271580455790016,-0.024863175185324216,-0.006144793081623523,0.008670359042642906,-0.02510675913575333,-0.02135968285900247,-0.008123682199713933,0.006530289280562984,-0.016872289146053432,-0.02086498516219748,-0.015164041441085963,-0.012949129181004326,-0.02174784007938202,-0.0011192308822838282,-0.004213295975366793,0.0027548175252007923,-0.022914592426435565,0.008292390552263829,-0.01710780309596549,-0.015184972003083663,-0.004815272214732547,-0.0522295789594317,0.001416945331458308,-0.035819373991457404,0.01526419879525065,0.0041106741625760446,-0.054287781235911825,-0.04506738560007373,-0.004130688678221861,-0.026233379854030403,0.016821583464178946,-0.011993589276454109,-0.004751590291708352,-0.016382820043309154,-0.0389844340335499,0.00645668872393057,-0.007245134790436425,-0.007016122633540234,0.0028468213860879388,-0.005170906943921083
2022-04-06,0.03353109143586619,0.003849955304781716,-0.031074186439129292,0.03138876057924822,-0.029488874132916898,0.021957735298351322,0.02167950906893701,-0.02151652234934409,0.000879471292125622,0.02309578922690947,-0.0029244168527798875,-0.005201399721986966,0.008876448685507743,0.02032731260573084,-0.03863014894872685,-0.022488973340243024,-0.028665987857651287,0.02337371267185895,-0.00802495484490684,-0.0021090083278648697,0.01790789461567499,-0.023768360359862628,-0.012258612009726777,0.010084777197302497,0.009402408157966224,0.014930855145296018,-0.02521131101060403,0.0018533489121794755,-0.004007180288799206,-0.029781024261849143,-0.015524248619744885,-0.058771336068648594,0.015706713946230577,0.006819831603900983,0.0230334490530415,0.03249736551803806,-0.042485949950875845,-0.009034757989723086,0.018064270575085084,0.00790885712345668,0.029051954922143075,0.005860264578995356,0.01326160150565503,-0.030941389974282085,-0.014299280547016013,-0.0005660861366094672,-0.03131515768936555,-0.0047797150429865765,0.023238835243300615,0.011120436715309712
2022-04-07,0.025871820439101745,0.028597707827386243,0.018882395746371516,-0.010718751323146147,0.0004823290502649069,0.0068419827267565125,-0.010758661208698728,-0.00419650847626063,-0.0014337259604917385,-0.005314713633782775,-0.012151923380636975,0.024810056274688908,0.013894586789241714,-0.002049070800370645,-0.0066972552039397115,-0.005280378670809216,-0.00681049264203315,-0.0025185453325666796,-0.011613902088382755,-0.005004888987465428,0.0027952099443526723,-0.006671775548778736,0.0004208154684244292,0.005388368632972096,-0.002328759651076706,0.021536846961719425,0.0,0.006821612328994808,0.01873293136669263,0.007946522376560239,0.030172590229688767,-0.008153363048669093,-0.002228829795102194,0.028164201401980504,-0.007524564089303465,0.0015179015425346165,-0.00043072534799393214,-0.0028791200916949977,0.0045692741656935265,0.004659197465848974,-0.009802862396280365,-0.012484271393732538,-0.003215816835436036,-0.025815238658557504,-0.008694225372839592,-0.007362594330313277,-0.01305866928149102,-0.0031320490843831372,0.010000719649744472,0.016736462961245646
2022-04-08,0.00969523010621609,-0.0009726653428636656,-0.016301477431775124,-0.0036761872300438148,-0.02622446190407679,0.001510000742396267,0.0025591178022024152,-0.015564444869704874,0.005233879552823284,0.00763257926787575,0.005726529976223249,0.030912545720940265,0.016935883928084428,0.008213536681399791,-0.012480183497224684,0.0,0.007020488234642519,0.004266153028073205,0.0006484218363387306,0.0031298578860994297,0.02147904373256293,0.0230462895226744,-0.011353976917325204,0.006147618120412979,-0.0009335788933021449,0.010138297060302781,0.011187442332431408,-0.011369007012637322,0.013451944038030073,-0.009507051425637347,-0.0009938969038419954,-0.0449852455506885,0.007539859478157274,0.07142840507187098,-0.0010659885661508106,-0.0006109588610186956,-0.01817265060994888,-0.01924931822086795,-0.00026528352770904817,0.038564876352839894,0.00963554426426505,0.017277584421038217,-0.0033015548824013585,-0.014574591540075787,-0.00897735500240282,-0.006276163054796391,0.0038399312885109005,0.020737236963302763,0.005557841195579893,0.021046519811022346
2022-04-11,-0.02932089470848398,-0.02604471852120127,-0.024475667997747697,-0.015438285149357633,-0.03594056686552427,-0.004562932889821125,-0.011636425666751493,-0.0009703092003793268,-0.004515484624372124,-0.00989782200203293,0.004006886003803611,-0.04919925668733982,-0.025716512537785507,-0.009730736632847181,-0.005229538308038739,-0.009251609186635368,0.004377435874906688,-0.009709616469876892,-0.007288691815061643,-0.0007800579185172074,-0.006581085122692065,-0.0019599855361274177,-0.00957058339982464,-0.00031329823845782645,0.0020690660640372283,-0.011975302976599989,-0.0004758095521638639,-0.01753940144371935,-0.00949856752107714,-0.024736465102282668,0.013531305737249477,-0.051991746062586164,-0.008869488756948485,-0.06278312394076047,-0.017314067421414392,-0.01748388842112636,-0.009729862419952773,-0.010304005579550357,-0.010085013116099772,-0.028672147483313815,-0.02627772437269449,0.07664131705970334,-0.018217170421984563,-0.0055197706657198475,-0.0006808771642676792,-0.010143294495215116,-0.010277396934313066,0.012312759899786974,-0.0198210211893195,-0.034431230875189844
2022-04-12,-0.014838326677125369,-0.013745417388722814,-0.017654942879641533,0.008974190937950155,-0.02331317868367455,-0.0033085930404163078,-0.018059409198800447,0.007141632912745388,0.0030085679709168645,-0.010047826303128171,-0.0075616647984660945,0.020616288913595016,0.020838400896165288,-0.0014852716755441309,-0.00029200897250769575,0.0014542249088822512,0.021146067031332816,0.0104176628552346,0.008076243013116047,0.0036801075836301322,-0.004200907292421174,-0.003055300107561165,-0.0015030498817448779,0.011753442901372368,-0.01025837760893622,-0.01154330846646201,-0.0010711333428373715,-0.008158207641953408,0.014261289835755031,0.0004801112497279103,0.02905768624584404,-0.018843749585391034,0.0005593827713297195,0.021063293900745128,-0.0024136359812106933,0.012369286433774329,0.005392915277510513,-0.011031465920797845,-0.01589432016334058,0.004839264628038631,0.014231803656599595,-0.0035660301894728796,0.007820871517303596,-0.015441529835585555,-0.015457814813702231,-0.017401632367714748,-0.015599559502120774,-0.018447242206751313,-0.00687003416221299,0.020870546473484852
2022-04-13,-0.04189301099772791,0.013229462212487109,0.011481651803556314,-0.0005865195005335666,0.027760246393345955,0.013877694851293976,-7.790568205090498e-05,0.03738368722217489,0.007244980418972036,-0.0032458297327314645,0.013968087358117831,0.0023000156176096187,0.015738845939938573,-0.0022886696119825967,0.007449707145448237,0.011540748815330959,0.014226961789153947,-0.0026860582817234135,0.0004048324058869568,0.00833344092788435,0.006976887030639478,0.0068485286741852835,0.010967677655266073,0.002633123279121019,0.0005384028750701209,0.005839005952300802,0.0023828370492215978,-0.004053006086000566,0.021818145090628516,0.019593597195313395,0.038094615766518514,0.03250571872799024,0.008803591449964454,0.008116476374765869,-0.0019958065204348507,-0.0027532362665541044,0.03240532402518004,0.014162349829689447,0.005642992511373013,0.025041892328737436,-0.002382921925649706,0.0071569053717757125,0.025943644885901618,0.004553374385901643,0.005215497260355972,-0.004132132807411648,0.008845758829427064,0.002478195251215176,0.026039071828261706,0.014135697672287284
2022-04-14,0.021138894604451286,-0.014981629464654311,-0.02601526776704899,-0.0020535441527228526,-0.0478821404487727,0.002011956803284587,-0.006299438509140942,-0.005085540004445721,0.043707374874415894,-0.004031788024539185,-0.006887688041395723,0.011374071630513072,-0.00046601105596477677,0.002408439679339569,-0.003914688581122094,-0.014204647369027157,0.020729465847197703,-0.00225876964306726,-0.008251086379260753,0.0008815236970161067,-0.0038670351583790508,-0.001025030000685434,-0.028504692576234558,0.004480259745051063,-0.00861016809973969,0.009055979417228244,0.007488443213203855,-0.008856989625326217,0.00557521909270009,0.04682733402598571,0.012803971711365936,-0.04256172149680759,0.0058184800546203785,-0.004696441040898391,-0.013939597344215016,0.007025464299046602,-0.025552020643424878,-0.017548333537217187,-0.0212848148928676,0.015973879486646636,0.008360089287000383,0.006179070939773101,-0.014015689222897532,-0.007410596003951775,-0.004500088618507592,0.041493689319903604,-0.002250742535101269,-0.04511738148174116,-0.0008902925364141501,0.011749794526849211
